cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
68.8458,93.5312,93.3964,47.0821,30.0,81.3645,48.6674,23.1324,1.0,True,False,True,True
33.6538,73.7612,87.6711,27.7233,56.0,11.1107,78.1935,56.0964,0.0,True,False,False,False
60.235,25.2178,50.3266,45.1457,96.0,83.6951,96.0413,1.6074,1.0,False,False,False,False
41.6135,99.7116,1.4124,68.8024,58.0,91.7076,29.5794,50.938,0.0,False,False,False,False
7.2477,4.1366,50.0385,37.659,84.0,91.4899,63.9326,80.3573,0.0,False,False,False,False
70.3095,15.8578,64.1049,32.0212,93.0,45.5124,29.4236,27.9432,0.0,False,False,False,False
15.1055,95.993,75.4047,71.594,66.0,24.0218,28.7371,7.973,0.0,True,False,False,False
99.3255,10.9331,91.4046,45.1925,27.0,76.2928,39.5954,59.9889,1.0,False,False,False,False
40.1564,8.8344,73.2441,53.7887,69.0,50.6344,32.3901,84.6444,0.0,False,False,False,False
79.7885,5.4149,97.0989,54.7802,90.0,87.7162,11.2541,53.169,1.0,False,False,False,False
82.9692,35.7311,36.606,90.0066,78.0,13.1531,69.468,21.0203,1.0,True,False,False,False
94.2121,78.0732,39.7235,71.5325,92.0,42.3161,2.5238,79.2925,1.0,False,False,False,True
75.6795,9.5898,90.9872,31.5134,32.0,53.0198,80.208,5.2542,1.0,False,False,False,False
32.9283,27.0884,31.3768,32.8648,33.0,73.9818,92.0204,20.9194,1.0,True,False,False,False
56.5494,46.3424,32.7469,79.3996,75.0,5.9776,39.6461,42.6477,1.0,True,False,True,True
29.636,85.505,73.4992,32.4069,47.0,80.5374,48.0144,18.2872,1.0,True,True,True,True
74.1766,45.2764,87.2189,32.5922,75.0,31.8672,92.0985,89.9824,0.0,True,True,False,False
2.0248,14.0342,11.4636,74.579,3.0,63.4648,68.3045,46.6053,1.0,False,False,False,False
23.3742,45.1794,58.2839,83.3183,39.0,91.3179,9.2471,11.8986,1.0,False,False,True,False
32.5313,77.0675,86.2448,97.1947,61.0,22.2076,88.4328,23.5177,0.0,True,False,False,False
21.7893,81.8545,94.3804,63.1889,6.0,29.3514,80.7488,25.4577,0.0,True,False,False,False
57.4694,95.1847,17.8403,62.3939,100.0,63.4017,76.1171,18.9669,1.0,True,True,True,False
84.7927,90.8687,40.9342,0.3854,86.0,87.2903,96.4844,72.5573,1.0,True,False,False,False
58.9355,80.493,36.8446,91.8866,81.0,91.542,65.6605,48.1128,0.0,False,True,False,False
50.3036,44.0192,2.9842,13.6902,40.0,42.3388,79.1126,90.5566,1.0,False,False,False,False
43.8403,82.8068,47.0751,10.9301,86.0,27.305,82.8086,63.4557,0.0,False,False,False,False
78.4602,99.3239,15.9455,64.8468,26.0,25.6686,69.3867,96.1169,1.0,False,False,False,False
61.9518,85.4265,86.2538,3.9016,70.0,51.9249,76.2011,82.221,1.0,True,False,False,False
2.7194,44.6112,37.9218,88.7844,16.0,44.3132,51.8723,85.2796,0.0,False,True,False,False
39.8988,79.86,8.2276,51.6069,73.0,52.4049,1.4617,43.3658,0.0,False,False,False,False
97.5613,40.3757,64.4004,9.8072,21.0,56.7177,22.3587,97.4746,1.0,False,False,False,False
67.15,31.977,56.0461,32.4902,95.0,24.9731,25.0211,44.6607,1.0,True,False,True,True
5.4568,75.278,82.185,57.5538,80.0,49.1634,94.331,27.8132,0.0,True,True,False,False
4.2391,29.0601,69.8821,29.3248,100.0,99.9222,5.489,9.1214,1.0,False,False,False,False
13.557,35.658,45.3472,52.098,43.0,98.7336,85.8975,64.4242,0.0,False,False,False,False
68.0196,18.4955,11.6722,77.8946,69.0,29.7164,61.8003,29.7712,0.0,False,False,False,False
49.2642,81.2815,41.6091,28.6631,51.0,69.1311,14.7218,16.9214,0.0,False,False,False,False
31.8512,87.5498,40.0284,24.893,24.0,49.5018,67.993,12.783,0.0,True,False,False,False
63.7049,12.6113,82.3644,36.5105,82.0,21.6399,24.0796,26.4004,1.0,False,False,False,True
86.2948,70.5112,46.0217,16.0863,86.0,16.1203,46.3056,48.7155,1.0,True,False,False,True
93.4642,90.6341,59.3451,22.7704,59.0,11.0817,52.0482,58.0834,1.0,False,False,False,True
93.7912,11.1722,30.6926,66.8107,78.0,30.4011,31.5157,37.9282,1.0,False,False,False,False
60.5417,99.4735,26.0848,67.7773,70.0,52.7483,43.5982,86.1425,0.0,False,True,False,False
46.1079,9.0626,85.9901,12.64,88.0,77.2959,77.4324,44.4762,0.0,False,False,False,False
79.5737,86.0255,29.069,89.5168,49.0,97.319,30.6646,46.8544,1.0,False,False,False,False
85.2893,60.251,36.1053,40.9123,74.0,99.941,95.1078,64.1798,1.0,False,False,False,False
35.6197,65.7458,20.3685,35.3079,0.0,20.0733,92.5566,31.3007,1.0,False,False,False,False
31.0743,29.6857,64.2266,0.9601,67.0,58.2846,97.7698,93.5387,1.0,True,False,False,False
30.7822,12.8382,96.9523,95.8708,8.0,23.1854,81.2213,10.0865,0.0,False,False,False,False
82.2452,45.2105,55.2002,99.1671,6.0,77.7522,23.9174,63.8215,1.0,False,False,False,True
47.8221,37.1367,91.1511,95.119,62.0,10.3893,50.5681,91.7872,1.0,True,False,True,True
9.7249,70.3506,79.4707,95.4066,33.0,66.4448,68.2093,14.5116,1.0,True,False,True,True
59.463,68.7303,59.8192,75.2883,5.0,14.8529,39.7446,98.9607,1.0,False,False,True,True
45.5485,99.2096,53.8902,78.6204,70.0,92.9906,94.8447,9.1139,0.0,False,False,False,False
65.2419,11.2594,20.8954,18.7727,90.0,28.5478,70.9564,75.137,1.0,False,False,False,False
34.7114,16.8407,43.4493,58.9184,38.0,96.5805,89.8868,47.379,1.0,False,False,False,False
6.7587,96.014,87.1187,21.9086,100.0,16.6454,55.2942,35.0081,1.0,True,False,True,True
51.5475,90.1555,21.3696,73.9743,24.0,70.5452,62.335,57.2951,0.0,False,False,False,False
74.0868,86.9613,69.3972,33.4829,3.0,50.9256,75.0512,32.1866,1.0,False,False,False,False
59.1365,80.3917,60.0789,55.2867,99.0,79.6101,74.0078,73.7963,1.0,True,False,True,True
82.3137,48.0581,62.4729,20.5137,16.0,55.0838,78.0103,76.0845,0.0,False,False,False,False
28.5676,80.5211,32.2555,55.9688,52.0,53.8689,25.0892,64.695,1.0,True,False,True,True
18.3955,56.4572,72.2651,12.5812,61.0,67.4171,10.5544,19.8899,0.0,False,False,False,False
30.3852,14.7887,0.5635,25.9524,11.0,61.7856,7.1734,13.343,1.0,False,False,False,False
53.4084,31.7036,83.8385,85.8439,85.0,14.7581,96.1611,91.2548,1.0,True,False,False,False
60.6002,74.1805,0.9469,40.3379,35.0,25.2609,2.2818,95.5153,0.0,False,False,False,False
38.9664,23.5145,84.9665,76.6438,29.0,56.1938,65.735,79.2153,1.0,True,False,True,True
74.3852,77.6618,35.3464,71.544,0.0,76.0208,6.4348,51.9408,0.0,False,False,False,False
76.294,88.6105,52.8494,45.0342,37.0,26.226,88.4276,49.0903,1.0,True,True,False,False
21.1051,54.0674,29.0149,45.6332,9.0,70.6889,90.5641,88.5527,1.0,True,False,False,False
81.0667,13.255,58.1275,43.6546,22.0,27.3982,8.8026,25.1017,1.0,False,False,False,False
12.1817,11.2613,55.0354,74.825,63.0,5.791,43.4707,13.7809,0.0,False,False,False,False
5.7478,36.6852,34.978,81.8762,2.0,15.7337,59.2522,82.7335,0.0,False,False,False,False
3.2516,41.3886,43.0045,82.8141,9.0,66.2017,18.8614,33.7765,0.0,True,True,False,False
52.2693,20.754,39.8793,22.4782,4.0,98.0543,76.1148,58.5857,0.0,False,False,False,False
36.9302,27.395,34.0654,5.5943,34.0,1.351,33.3918,25.0846,1.0,True,False,False,False
66.8766,22.3887,72.4399,88.8093,100.0,24.8499,11.6352,60.0304,1.0,True,False,True,True
67.2121,65.5299,24.4475,70.6041,54.0,8.7747,46.1287,14.2063,1.0,True,False,True,False
74.4657,67.28,89.7236,23.2433,79.0,17.758,82.971,51.6404,0.0,True,False,False,False
21.6846,55.3693,66.0354,90.5653,21.0,73.7505,27.4579,36.3429,1.0,True,True,True,True
0.7313,21.0151,32.677,38.6085,50.0,97.1208,57.978,26.0001,1.0,False,False,False,False
41.0092,10.5206,48.1629,90.2917,65.0,9.8688,21.7921,44.4644,0.0,False,False,False,False
7.2961,85.4786,88.8497,31.38,71.0,57.9017,54.5704,38.0978,0.0,True,False,False,False
69.3262,11.1509,4.7455,58.6565,52.0,6.675,81.8624,65.071,0.0,False,False,False,False
73.3025,61.1619,13.8523,8.672,84.0,18.1488,77.0904,1.5066,0.0,False,False,False,False
66.9986,25.5428,80.5114,24.9108,48.0,88.6922,1.9201,98.6827,0.0,False,False,False,False
13.8582,23.0585,39.5527,84.4738,2.0,19.1451,3.0282,28.2413,1.0,False,False,False,False
82.948,26.5587,48.2245,23.1552,78.0,8.668,63.2974,46.3974,0.0,False,False,False,False
86.5622,48.6134,50.3104,88.3275,29.0,56.9091,28.6638,18.6274,0.0,False,False,False,False
91.0741,27.972,51.232,20.2012,13.0,36.1937,69.8658,89.0125,1.0,False,False,False,False
76.7304,38.1951,50.7451,98.6101,71.0,68.2157,4.4883,2.8251,1.0,False,False,False,False
37.5044,89.5711,49.2818,46.0583,57.0,50.2995,21.4333,76.6195,0.0,True,True,False,True
53.0643,81.4482,2.0048,18.5708,29.0,15.6146,31.0677,87.4653,0.0,False,False,False,False
35.7134,57.4878,80.0397,39.0758,72.0,21.513,41.7003,30.4681,1.0,True,True,True,True
10.087,4.884,55.2866,59.4493,46.0,32.5619,96.8162,46.6121,1.0,False,False,False,False
77.4324,26.9001,86.686,21.6724,37.0,92.5224,85.6427,45.3756,0.0,False,False,False,False
50.4415,52.9629,51.1816,19.9813,48.0,15.3013,16.917,25.553,0.0,True,False,False,False
83.0165,95.8847,78.3962,66.7322,83.0,65.6784,87.9741,12.4489,1.0,True,False,False,False
6.6733,54.9148,47.8067,99.0299,79.0,78.6353,28.686,95.0798,1.0,False,False,True,True
71.2402,52.0455,98.892,63.0729,70.0,26.2374,20.0897,92.4703,1.0,True,False,True,True
23.1655,10.0448,89.6199,4.2077,14.0,49.0005,72.3421,39.9054,1.0,False,False,False,False
18.7362,82.9944,28.2352,34.2728,87.0,44.8053,45.4047,13.1247,1.0,True,True,False,True
88.047,56.2557,69.9613,36.5016,69.0,75.6159,62.4414,35.3955,1.0,True,False,False,False
31.78,58.7009,8.3102,0.5581,40.0,46.7162,84.4074,27.6991,0.0,False,False,False,False
79.3283,92.8735,38.7086,41.4439,2.0,81.0268,36.7094,28.3145,0.0,False,False,False,False
71.3957,15.9769,64.4235,34.548,81.0,67.8259,37.5337,70.6627,1.0,True,False,True,False
51.4914,76.9662,62.2258,42.8527,99.0,9.2502,52.8044,16.9039,0.0,True,True,False,False
83.1004,6.4307,43.8508,72.6524,86.0,11.1502,37.2459,55.3332,1.0,False,False,False,False
37.6069,42.156,27.2611,88.3914,21.0,66.6977,25.8052,65.2698,0.0,True,False,False,False
62.6285,44.4923,40.0082,53.2859,44.0,46.3542,53.1652,39.6156,0.0,False,False,False,False
50.7233,38.9436,91.6899,42.5713,75.0,39.7499,99.7894,33.9721,0.0,False,False,False,False
32.0417,70.6706,20.2293,16.7267,20.0,70.5995,52.2885,38.6746,1.0,True,False,False,True
71.3838,49.3537,37.4141,8.8048,52.0,36.1145,50.7785,65.4685,0.0,False,False,False,False
82.8108,70.2502,96.1075,56.3678,6.0,60.252,25.9571,99.9801,1.0,False,False,True,True
70.7344,63.7989,90.515,59.38,7.0,31.1537,79.4764,55.0109,0.0,False,False,False,False
54.0165,7.2049,89.2551,28.8081,87.0,32.3095,92.0191,14.6727,0.0,False,True,False,False
1.1382,62.1077,30.4122,84.8535,21.0,23.1498,72.0844,37.1992,0.0,True,False,False,False
40.0001,92.4023,92.8185,42.3136,77.0,84.0069,95.7864,11.4096,0.0,False,False,False,False
18.6987,0.1614,74.7458,72.9725,38.0,29.2269,33.1092,10.1024,0.0,False,False,False,True
75.8012,65.3584,29.9662,94.0999,39.0,62.4188,99.7438,14.3882,0.0,False,False,False,False
82.5546,78.2962,2.2664,51.6796,52.0,95.7655,98.605,0.8431,0.0,False,False,False,False
11.2013,33.2817,86.4583,65.1161,73.0,31.5676,52.3436,28.4598,0.0,True,False,False,False
84.4323,76.8383,98.1501,32.6481,81.0,98.444,6.7936,85.6273,0.0,False,False,False,False
25.4517,60.6801,62.3807,91.2987,71.0,91.2893,10.2842,54.2054,0.0,False,True,False,False
97.3838,84.5846,28.8178,20.8283,41.0,7.7717,95.8631,77.1976,0.0,False,False,False,False
32.4718,90.9698,67.6021,30.5947,43.0,42.3084,96.8573,65.9161,0.0,False,True,False,False
39.5407,55.284,61.8645,18.2733,38.0,8.7741,41.3539,37.7368,0.0,True,True,False,False
73.0915,92.3062,44.5462,88.1663,7.0,64.9381,78.2356,7.6795,1.0,True,True,False,False
19.8476,94.5342,60.6695,27.5344,62.0,50.7794,56.8948,1.152,0.0,True,False,False,False
63.9437,84.4348,23.1981,80.8701,10.0,77.8082,79.576,8.4031,0.0,False,False,False,False
76.37,77.6306,11.1845,28.9087,80.0,60.2096,57.2629,87.2763,1.0,False,False,False,False
68.2632,52.7729,53.6891,91.0537,88.0,4.9627,12.7982,47.6692,1.0,True,False,True,True
1.6437,8.9353,30.0902,44.1978,70.0,65.4452,72.1345,74.0818,1.0,False,False,False,False
12.6212,53.5638,78.1538,31.4679,96.0,22.8251,13.2126,51.4812,0.0,True,False,False,True
82.4492,97.8427,33.0077,87.1206,2.0,85.0666,8.2241,65.8918,0.0,False,False,False,False
27.8105,11.0108,33.295,0.1758,45.0,91.3531,25.4095,65.4162,1.0,False,False,False,False
43.1655,70.132,75.6801,9.3302,16.0,94.6045,81.6707,57.1204,0.0,False,False,False,False
91.5261,70.1709,83.0662,63.2491,43.0,97.8748,69.5,49.0485,1.0,False,False,False,False
99.2881,28.9675,95.8921,88.4315,16.0,11.9291,99.3808,74.5605,0.0,False,False,False,False
2.2823,59.4615,6.7417,52.9746,33.0,97.6254,91.5822,45.5047,1.0,False,False,False,False
50.8145,95.8604,98.5826,89.0849,94.0,14.2659,16.5301,33.9069,0.0,False,True,False,False
77.547,2.339,39.5198,90.6167,25.0,90.571,81.2716,37.9235,0.0,False,False,False,False
20.8834,68.1267,17.6708,68.9124,99.0,10.7244,70.1314,7.5169,1.0,True,False,False,False
52.3442,11.2715,93.424,44.7762,79.0,67.5226,13.6752,49.0455,1.0,False,False,False,False
77.3792,58.6301,99.3623,64.8577,90.0,95.2042,32.7741,83.8526,0.0,False,False,False,False
97.5057,22.0284,29.8053,44.7506,39.0,85.5707,10.5152,55.6755,1.0,False,False,False,False
68.6122,17.9646,77.9917,30.2228,53.0,98.0419,32.489,51.115,0.0,False,False,False,False
61.2942,55.1051,88.9474,17.2536,15.0,17.9858,4.8244,45.4603,0.0,False,False,False,False
2.8461,51.4281,95.8156,25.3441,73.0,28.5599,68.2883,56.2528,1.0,True,True,True,True
3.093,78.1211,70.8819,77.6528,74.0,84.7825,59.7473,46.7542,1.0,True,False,True,True
39.3443,67.2594,91.0477,81.5535,47.0,35.1524,7.3888,45.5387,1.0,True,False,True,True
85.2282,69.9588,41.531,18.5031,57.0,94.8152,8.4273,51.5398,0.0,False,False,False,False
30.3841,37.6822,82.1382,4.4118,63.0,0.0169,16.6197,0.2132,1.0,True,False,False,False
91.3661,9.392,46.4684,89.4369,92.0,79.4394,29.7354,76.316,1.0,False,False,False,False
5.0846,31.6818,25.6182,16.1092,24.0,19.4771,82.551,87.8178,0.0,True,False,False,False
35.0987,55.1346,54.4712,81.7995,77.0,42.9829,14.557,81.0134,1.0,True,False,True,True
96.2212,55.8073,75.1211,56.764,50.0,76.0397,13.0372,5.2988,1.0,False,False,False,False
62.033,12.4303,8.1017,75.654,24.0,54.0984,24.1061,39.0336,0.0,False,False,False,False
3.0797,39.2801,87.8793,34.84,66.0,48.1676,40.0054,25.0127,0.0,True,True,False,False
30.0982,34.4287,13.1989,41.1075,35.0,13.5991,48.8847,47.2802,0.0,False,False,False,False
86.883,75.3172,10.822,68.0704,58.0,64.8398,41.5424,62.773,1.0,False,False,False,False
97.1817,0.9508,72.4631,59.2353,0.0,23.9911,41.7857,10.1134,1.0,False,False,False,True
33.8671,52.9326,60.272,5.3149,91.0,37.923,76.7252,0.1571,1.0,True,False,False,False
53.0215,38.1388,90.3488,66.1007,78.0,14.4185,84.8588,63.3766,1.0,True,True,True,True
7.5362,25.0348,71.603,27.8746,86.0,13.4503,49.3737,6.4327,1.0,True,False,False,True
62.3749,26.0631,18.911,31.7542,45.0,90.15,0.6707,1.3798,0.0,False,False,False,False
29.329,35.017,2.9576,16.7491,55.0,21.6145,62.7629,18.4645,1.0,False,False,False,False
99.1012,91.371,85.3525,93.7875,98.0,55.1151,88.2599,54.8754,0.0,False,False,False,False
47.9778,1.3732,32.6568,24.5317,87.0,44.651,23.9305,51.7367,1.0,False,False,False,False
75.541,25.8878,58.0486,92.4739,34.0,87.3197,73.8758,50.1829,0.0,False,False,False,False
91.7224,86.0215,1.42,99.3574,4.0,87.2847,28.7353,7.0752,1.0,False,False,False,False
1.9538,92.9972,86.9954,37.8576,91.0,59.9442,34.0493,8.2303,1.0,True,False,True,True
91.9468,48.8021,85.6703,91.6532,27.0,98.9165,50.0107,12.1872,1.0,False,False,False,False
68.9976,5.5068,91.4309,21.0841,30.0,56.5055,95.939,6.4125,0.0,False,False,False,False
96.9046,88.9246,18.8196,8.718,55.0,53.1019,60.1252,59.0373,1.0,False,False,False,False
93.4492,5.5146,78.7709,82.1289,5.0,8.1953,7.3879,5.4706,1.0,False,False,False,False
49.1289,10.9899,19.0258,0.1711,68.0,10.7764,0.0906,10.5924,1.0,False,False,False,False
13.8049,78.4408,84.2415,3.6129,50.0,76.3167,95.2509,58.7394,1.0,True,False,False,False
3.8402,54.7671,5.7602,48.3762,18.0,97.7811,2.8078,62.8809,1.0,False,False,False,False
87.1792,5.379,26.5888,31.9256,57.0,30.9431,91.1642,59.6569,1.0,False,False,False,False
78.3717,69.3031,8.4015,21.9127,9.0,98.1275,53.344,38.8419,0.0,False,False,False,False
34.3027,60.1287,32.1862,43.1897,9.0,7.0062,28.5214,8.9397,1.0,True,False,True,False
19.1505,36.2075,71.5498,9.8819,67.0,26.8814,22.2031,56.59,0.0,False,False,False,False
90.4174,1.5655,61.6582,41.4299,73.0,28.6907,94.3679,7.3314,0.0,False,False,False,False
18.3544,7.9134,3.0984,66.1006,47.0,70.3561,25.115,13.5363,1.0,False,False,False,False
66.1038,3.6738,18.8312,61.308,11.0,8.0619,65.7657,87.3244,1.0,False,False,False,False
46.3908,9.5829,67.4849,1.1803,96.0,41.134,75.5176,66.9786,0.0,False,False,False,False
32.9159,68.3963,89.6795,61.6691,18.0,68.0386,34.0657,27.3398,1.0,True,True,True,True
12.2983,62.2989,76.4213,42.8917,37.0,15.828,7.8494,4.571,1.0,True,False,False,False
62.5892,5.1186,23.8478,20.3229,100.0,30.3481,71.3276,25.7747,0.0,False,False,False,False
72.5486,4.4789,31.6096,24.6857,48.0,65.1114,83.7265,76.2017,1.0,False,False,False,False
5.3971,96.3956,90.8972,74.4497,88.0,77.3317,55.7719,83.2971,1.0,True,False,True,True
26.0238,75.4979,60.3324,96.9285,15.0,48.1966,37.739,46.6149,1.0,True,True,True,True
49.9067,95.6005,40.2586,54.3089,24.0,46.2983,12.5202,89.1786,0.0,False,False,False,False
35.9997,91.4454,9.1277,8.4575,15.0,23.0965,66.7606,30.703,0.0,False,False,False,False
16.2379,82.8672,99.009,9.9403,67.0,94.8861,6.8193,48.3402,0.0,False,False,False,False
18.7927,70.6692,72.9406,29.0306,5.0,88.0519,25.8185,22.4248,1.0,False,False,False,False
84.2417,81.7983,8.3508,66.8417,88.0,23.9737,37.3869,64.8406,1.0,False,False,False,False
62.9054,7.5814,76.2117,85.8116,8.0,39.2712,15.0732,39.9009,1.0,False,False,False,False
78.1548,52.9949,31.6721,1.6612,8.0,68.5191,29.6427,72.7276,0.0,False,False,False,False
51.3368,80.7477,31.4376,47.0607,62.0,13.5545,88.0901,71.3548,0.0,False,True,False,False
4.1021,10.6236,37.3069,11.1614,78.0,38.7034,35.0056,24.5334,0.0,False,False,False,False
79.7741,41.9905,83.9838,62.7792,27.0,66.6066,74.3435,11.9902,1.0,True,False,False,True
7.2209,39.7584,22.7745,40.2219,91.0,47.4762,41.3947,81.4007,0.0,False,True,False,False
11.2632,45.9635,34.0582,58.6125,0.0,55.945,55.6263,25.1434,1.0,False,False,False,False
38.002,8.3979,77.3524,11.9469,77.0,47.8449,28.0954,65.5137,0.0,False,False,False,False
45.979,69.8531,48.3489,60.3941,42.0,66.3637,96.6622,86.4395,1.0,True,False,False,False
14.3476,44.9788,7.2,99.4326,55.0,76.4299,98.656,51.6953,0.0,False,False,False,False
6.8053,56.9014,72.9605,25.7309,73.0,51.2535,70.272,19.7168,0.0,True,False,False,False
39.3753,9.2109,72.5389,98.0407,24.0,6.2248,65.2704,59.023,0.0,False,False,False,False
87.4276,57.3623,78.022,17.8979,19.0,10.0293,95.2468,34.7615,0.0,False,False,False,False
25.4863,85.6,74.4917,19.5392,43.0,64.7275,53.2682,9.0351,0.0,True,False,False,False
55.6523,33.8594,76.0277,26.4536,18.0,6.6343,19.4259,63.8329,0.0,False,False,False,False
95.2331,75.2917,88.7962,98.707,0.0,50.0067,46.336,93.095,1.0,False,False,True,False
3.0496,72.7856,92.7604,74.81,38.0,54.9871,27.0262,95.319,0.0,False,False,False,False
5.9255,53.1153,63.0221,39.1013,0.0,9.947,20.0497,74.1864,1.0,False,False,False,False
67.7448,26.4981,88.407,28.0916,6.0,52.0452,57.7352,26.0653,1.0,False,False,False,False
39.7299,59.5358,41.1967,12.3051,1.0,58.9878,85.5727,32.6276,1.0,False,False,False,False
79.3495,92.9782,93.2408,64.3756,34.0,76.1024,81.5938,50.0233,1.0,True,False,False,True
66.6723,96.1875,88.5408,46.5288,16.0,52.9904,15.9611,13.7899,0.0,True,True,False,False
68.1092,7.9256,1.8819,95.8055,15.0,34.7186,99.2986,82.3026,1.0,False,False,False,False
18.1025,31.8139,31.2264,9.1956,57.0,89.6186,64.3543,34.8131,0.0,False,False,False,False
40.2084,79.9436,88.4781,23.9828,22.0,83.2602,52.998,77.8285,0.0,False,False,False,True
62.6122,92.9572,5.422,39.8765,34.0,76.2041,16.8078,18.0719,1.0,False,False,False,False
95.097,67.2945,93.9922,31.3934,23.0,89.7583,58.2661,13.2089,1.0,False,False,False,False
10.8762,8.685,79.6218,68.7807,26.0,26.6548,67.8432,13.8086,0.0,False,False,False,False
51.3055,88.6491,79.7745,89.0637,51.0,58.8569,77.8061,33.3225,1.0,True,False,True,True
19.1364,48.4061,72.1688,28.8474,40.0,78.2655,76.8577,75.2227,0.0,False,False,False,False
16.3463,15.8592,17.2322,91.139,32.0,85.9116,27.1582,98.0658,1.0,False,False,False,False
2.6522,68.7481,83.7524,19.1301,70.0,25.5093,41.6972,44.1702,1.0,True,False,True,True
70.3872,9.6315,56.6569,73.3099,19.0,75.5296,63.3076,95.3612,0.0,False,False,False,False
64.9745,34.9706,32.5449,38.08,79.0,91.7861,54.688,86.6342,0.0,False,False,False,False
96.0863,62.6243,86.1289,3.8495,68.0,68.9263,58.9723,55.8046,0.0,False,False,False,False
68.0458,61.7882,23.1523,90.636,79.0,47.7806,65.1961,6.5788,1.0,True,True,False,False
83.1903,49.4745,61.1495,85.621,70.0,71.5304,80.2782,83.2535,0.0,False,False,False,False
78.5429,44.1038,72.7115,37.9219,38.0,38.284,54.5175,22.7459,1.0,True,False,True,True
3.5677,81.1539,6.1422,39.3442,75.0,80.0018,59.9073,1.9348,0.0,False,False,False,False
31.937,4.6927,44.5735,39.6481,23.0,10.301,92.8926,63.3267,0.0,False,False,False,False
89.9381,56.2897,98.5701,13.9847,50.0,86.9047,47.0679,62.6887,1.0,False,False,False,False
63.4028,69.2958,33.2903,79.8127,23.0,13.3658,6.2953,38.3127,0.0,False,False,False,False
89.0751,33.5584,57.7774,9.9315,47.0,71.4935,57.4093,82.0153,0.0,False,False,False,False
73.9166,25.9575,79.5719,19.6579,99.0,9.8995,82.9808,93.2095,0.0,False,False,False,False
93.2936,25.7853,16.0124,22.5473,91.0,14.7112,42.1985,27.8475,0.0,False,False,False,False
