cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
74.6917,29.4868,74.8711,34.1022,95.0,57.129,83.8901,30.5733,0.0,True,False,False,False
65.7398,52.3271,99.9495,34.0616,53.0,35.1927,49.05,89.0856,1.0,True,True,True,True
29.1998,67.7426,40.0663,86.4647,80.0,9.1308,93.9751,58.4145,0.0,False,True,False,False
35.8226,89.2859,94.6572,9.1692,26.0,55.6104,67.2276,90.3945,1.0,True,False,False,False
25.4932,34.1456,88.7698,52.6973,55.0,22.4585,45.6806,45.7154,0.0,True,True,False,False
35.6732,32.9711,38.0793,95.6146,6.0,46.0896,80.812,24.3192,0.0,False,True,False,False
52.4844,33.3002,95.476,32.2176,98.0,27.5074,47.5989,38.5833,0.0,True,True,False,False
60.6483,44.2003,78.2656,20.391,23.0,50.9251,96.6376,79.453,1.0,True,False,False,False
23.3373,36.1233,86.9293,0.2513,27.0,20.3705,64.4531,84.3878,1.0,True,False,False,False
19.6467,64.7117,40.204,89.6878,57.0,32.3409,20.2873,78.9226,0.0,False,True,False,True
23.1719,21.8659,42.6696,64.1733,86.0,66.3217,32.2754,33.5325,0.0,False,True,False,False
41.4263,13.7455,86.1641,17.5951,35.0,5.7109,96.5195,55.7342,0.0,False,True,False,False
41.1955,91.2309,33.721,95.7026,33.0,55.6563,5.0568,81.7836,1.0,False,False,True,True
2.6297,80.4568,50.7847,89.0616,100.0,24.0644,93.9749,49.5718,0.0,True,True,False,False
22.6719,64.9191,30.1955,84.1153,6.0,84.6673,27.5439,49.7595,0.0,False,True,False,False
48.9888,96.9891,22.9634,78.491,78.0,30.3799,6.9903,75.454,1.0,True,False,True,True
22.5209,45.5237,89.786,57.4645,91.0,82.8901,69.1957,23.3058,1.0,True,True,True,True
21.8134,48.4249,61.3991,53.0641,64.0,45.0045,11.8431,65.1013,0.0,True,True,False,False
6.3022,30.4683,88.0345,71.6567,5.0,1.0247,52.6162,7.1585,0.0,False,True,False,False
2.3111,18.6337,81.3168,17.8924,82.0,46.8068,51.3939,61.2033,0.0,False,True,False,False
65.6992,26.2014,87.4942,37.3662,80.0,59.4537,28.5825,36.7818,1.0,True,True,True,True
49.8252,72.8691,57.338,8.1155,16.0,75.1061,82.1544,74.4065,1.0,True,False,False,False
12.3509,79.2363,60.6038,92.6792,14.0,94.63,42.7288,85.6474,0.0,False,True,False,False
3.2689,72.6165,64.2403,14.8896,100.0,19.9123,16.1364,63.4015,1.0,True,False,True,True
36.1641,51.0162,92.4532,82.9904,56.0,82.7014,88.5846,18.4878,0.0,False,True,False,False
13.1357,22.0355,74.1496,43.9748,74.0,95.2978,40.8488,75.4732,0.0,False,True,False,False
12.5916,26.5237,23.8917,56.2726,14.0,5.3487,68.2903,54.5333,0.0,False,True,False,False
8.1537,72.3794,58.4953,97.7508,74.0,50.6229,14.3125,47.2514,0.0,False,True,False,True
54.0038,89.8737,47.6101,94.4152,68.0,80.1677,0.9208,14.2326,1.0,False,False,False,True
44.0427,0.254,62.3926,16.4305,7.0,65.7368,81.8891,20.2113,0.0,False,False,False,True
85.207,26.8568,37.6451,49.2231,61.0,20.3078,59.9357,16.2285,1.0,True,False,False,True
34.6719,35.6718,64.3179,60.7942,39.0,27.496,27.9282,66.6543,1.0,True,True,True,True
9.7025,67.1631,49.4308,77.4106,23.0,66.7961,55.585,11.8645,0.0,True,True,False,False
38.3827,19.6517,74.065,41.5449,20.0,79.1544,45.3144,24.3392,1.0,True,True,False,False
59.5577,49.9576,86.6943,90.2133,75.0,34.9688,74.2111,91.7582,1.0,False,True,True,True
67.4095,36.1971,95.9297,94.0827,99.0,20.5684,29.4648,94.0827,0.0,False,True,True,False
2.2672,53.758,31.1005,23.3074,49.0,48.334,70.0027,34.565,0.0,True,True,False,False
45.7116,98.7067,56.4527,95.6747,51.0,82.3051,11.1114,75.5576,0.0,False,True,False,False
41.576,67.1809,67.565,32.5518,20.0,6.7799,57.3405,22.6254,1.0,True,True,True,True
48.28,81.2636,89.9139,0.8807,66.0,75.3252,10.1823,78.4038,1.0,True,False,False,False
32.4833,48.9362,98.2036,44.9701,60.0,35.4526,34.7694,59.2434,1.0,True,True,True,True
19.5181,97.4176,75.9038,44.3982,10.0,69.4848,18.0921,99.4763,1.0,False,False,True,True
61.1552,49.1612,91.4308,74.2377,33.0,1.7589,19.1984,19.1779,0.0,True,True,False,False
1.9949,82.1501,80.3595,81.2941,84.0,0.0287,1.5564,91.4234,0.0,False,True,False,True
74.1882,45.1887,89.76,81.004,79.0,46.5029,23.257,26.1804,0.0,False,True,False,False
70.8574,79.7862,46.1558,50.7318,72.0,81.4201,82.3046,27.0352,0.0,False,True,False,False
3.365,29.0331,89.1463,95.42,59.0,66.5852,94.483,61.0055,0.0,True,False,False,False
48.932,73.3093,91.2472,44.1655,87.0,42.1697,41.1737,23.3463,1.0,True,True,True,True
62.8917,70.7123,91.3661,23.7559,35.0,85.4744,88.3786,35.0268,0.0,False,True,False,False
43.9895,57.1771,79.9177,24.71,19.0,57.5918,93.5316,36.1388,1.0,True,False,False,False
52.5822,37.6532,70.4623,17.795,33.0,46.0521,58.098,80.4742,1.0,True,False,False,True
63.9508,19.0671,56.8051,92.8048,12.0,41.6989,29.5329,18.4612,0.0,True,True,False,False
42.3419,97.3831,25.5867,87.7415,63.0,36.3755,58.1492,54.8244,1.0,True,False,True,True
62.6288,28.7676,38.1498,38.3241,57.0,31.9263,94.6119,51.2783,1.0,True,False,False,False
41.1745,84.392,11.7732,83.4039,12.0,60.746,12.4228,64.7946,0.0,False,True,False,False
34.2307,14.3953,97.5955,94.1299,32.0,88.2812,52.3069,15.4255,0.0,False,True,False,False
22.8913,14.119,78.6382,36.5158,41.0,0.0984,46.9414,81.486,0.0,False,True,False,True
41.6571,81.9231,42.4422,57.7727,57.0,35.504,27.1903,72.7868,0.0,False,True,False,False
11.7425,52.1061,69.3854,50.1371,40.0,48.9023,97.9824,51.5325,0.0,True,True,False,False
46.8431,32.8845,65.8678,26.1934,58.0,32.8851,1.6891,29.4096,1.0,False,True,True,True
2.3867,56.5522,12.257,85.4288,60.0,32.8612,38.7388,87.4211,0.0,False,True,False,False
48.5329,75.0281,16.8808,64.1069,46.0,19.0525,29.7984,69.6256,0.0,False,True,False,False
57.6607,19.2917,48.8273,78.6478,22.0,1.5747,15.2239,65.2524,0.0,False,True,False,False
61.6655,51.0283,46.8752,77.1983,83.0,52.8039,73.6911,23.0983,0.0,True,True,False,False
53.3184,40.8575,86.2503,77.1239,24.0,73.9574,94.0247,11.0536,0.0,False,True,False,False
34.5872,38.2267,90.1015,28.6655,45.0,4.3393,68.0668,43.3695,0.0,True,True,False,False
26.3735,89.5205,43.1667,75.4309,37.0,62.6241,21.1404,25.9128,1.0,True,True,True,True
44.2632,70.488,45.8549,39.244,89.0,17.6801,8.0372,86.1097,0.0,False,True,False,False
64.0387,17.0012,27.9184,86.1166,64.0,45.567,11.9124,17.1617,0.0,False,True,False,False
13.0551,42.2173,35.0745,33.0696,67.0,20.0097,97.4323,61.5319,0.0,True,True,False,False
21.3836,31.0699,12.3375,31.7998,30.0,58.1386,86.1912,38.8759,1.0,False,True,False,True
22.9594,97.7263,67.8918,80.2357,44.0,76.5237,61.3642,14.911,0.0,False,True,False,False
13.7139,84.1088,31.6032,98.9427,10.0,62.6119,90.1691,23.8002,0.0,False,True,False,False
49.1302,41.0413,83.3107,38.3387,87.0,48.005,80.4602,74.1141,0.0,True,True,False,True
18.2676,91.9416,43.1042,13.3356,40.0,2.7602,79.622,65.0916,1.0,True,False,False,False
15.4312,11.1716,41.0926,75.7306,100.0,34.1426,49.1913,15.0786,0.0,False,True,False,False
41.9917,35.5159,36.056,86.444,87.0,34.3903,47.1557,58.6807,1.0,True,True,True,True
42.3656,93.327,52.1548,29.6827,74.0,3.4657,94.5441,59.5731,1.0,True,True,False,False
46.7241,47.1526,49.5821,72.3895,53.0,11.0447,82.6213,52.7272,0.0,True,True,False,False
35.6289,75.0057,44.5145,14.7833,51.0,20.4934,32.486,54.6514,1.0,True,True,True,True
39.8731,83.5438,37.2089,98.9891,99.0,79.333,3.8473,68.8728,0.0,False,True,False,False
23.8359,63.0716,88.2591,44.3439,16.0,32.3464,42.8922,26.8277,1.0,True,True,True,True
25.7805,61.171,89.1058,90.8395,61.0,22.1844,35.2835,85.2264,1.0,True,True,True,True
35.8663,66.7578,54.498,94.8463,43.0,57.0192,47.2554,15.8161,0.0,True,False,False,False
37.357,70.6042,72.0245,87.5173,23.0,10.7189,11.7738,27.5004,0.0,True,True,False,False
7.0184,12.1273,57.261,89.1569,38.0,42.5043,80.9257,46.0973,0.0,False,True,False,False
6.7682,79.4473,43.232,55.0955,84.0,30.7816,48.2884,27.085,0.0,True,True,False,False
54.372,85.0284,59.4786,95.448,25.0,34.1599,50.2198,49.0804,0.0,False,True,True,True
40.0633,73.0555,70.2959,70.265,31.0,44.8033,0.0717,49.9438,0.0,False,True,True,True
50.2275,94.0243,67.9158,76.3968,68.0,38.2376,41.2841,25.7679,1.0,True,False,True,True
35.1543,22.5301,76.0623,95.6125,54.0,82.3282,79.7577,86.5171,0.0,False,True,False,False
42.9305,53.185,63.3453,92.6371,90.0,62.6426,51.7721,35.4311,1.0,True,False,True,True
72.8191,57.063,52.2561,90.6109,75.0,52.4248,5.4804,77.0187,1.0,True,False,True,True
15.5558,54.8057,16.8661,52.2324,58.0,31.4257,13.2083,42.4059,0.0,False,True,False,False
6.0808,76.0196,84.0302,24.9803,92.0,60.6615,18.9093,93.0199,0.0,False,True,False,False
53.708,34.0278,40.1987,72.4949,61.0,41.8646,8.9848,69.7216,1.0,True,True,True,True
18.9753,71.3218,91.479,44.6454,81.0,0.9339,59.0726,26.584,0.0,True,True,False,True
0.1649,77.5282,29.0009,67.9275,40.0,25.8549,96.7787,31.6688,0.0,True,False,False,False
41.1034,94.1995,23.1798,18.9626,77.0,84.2697,31.9864,28.7399,1.0,True,True,False,True
36.2731,10.1393,48.0076,87.955,41.0,38.7779,24.7184,49.4954,1.0,True,False,True,False
27.0214,33.9696,96.9693,29.7367,77.0,73.7014,34.1503,34.4914,0.0,True,True,False,False
49.4135,84.678,82.9857,63.3736,55.0,23.9115,34.3173,21.6286,1.0,True,True,True,True
53.6443,51.728,96.4872,48.1127,98.0,1.1537,91.3347,90.636,0.0,True,True,False,True
16.8302,40.9421,39.6935,36.3874,17.0,59.1544,37.071,47.7498,0.0,False,True,False,False
10.4029,18.1349,48.8583,97.7349,13.0,43.8974,20.622,54.4546,0.0,True,True,False,False
9.7382,27.3207,99.0196,30.331,75.0,56.0312,67.444,40.1249,1.0,True,True,True,True
29.2793,95.8692,89.661,57.9147,17.0,53.6207,35.7389,39.0939,0.0,False,True,False,False
48.9815,23.2986,52.3874,93.7674,41.0,51.4883,66.259,25.9466,1.0,True,True,True,True
34.3138,28.3181,45.5505,57.8847,46.0,30.8937,97.4074,66.8571,1.0,True,False,False,False
88.7435,65.8948,73.2504,66.9491,73.0,76.2278,92.1853,85.2891,1.0,True,False,False,False
59.9825,77.1579,17.5417,79.8158,61.0,80.9122,80.7268,20.9852,0.0,False,False,False,True
39.0377,90.9664,54.8932,81.8418,29.0,54.2651,19.9217,11.3526,1.0,True,True,True,True
57.779,53.9152,33.8361,43.8789,28.0,11.6341,90.5994,69.9561,0.0,False,True,False,False
18.9816,92.8092,92.1139,77.311,76.0,14.2619,58.2958,91.327,0.0,True,True,False,True
39.3105,22.4068,72.6096,21.7756,25.0,55.6828,82.9372,67.897,0.0,False,True,False,False
1.4196,49.1933,37.3166,66.3503,39.0,67.1035,64.8686,32.8569,0.0,False,True,False,False
44.6033,55.5703,77.8238,97.1107,24.0,93.1274,79.3,22.6415,0.0,False,True,False,False
40.8657,94.9427,57.3572,57.1777,52.0,2.0878,77.8206,33.3523,1.0,True,True,True,True
13.4501,34.3515,44.867,45.3167,47.0,44.9862,29.767,85.8174,0.0,False,True,False,True
76.6927,70.2481,43.0534,96.9945,0.0,9.7323,20.386,60.5121,1.0,False,False,True,True
2.8653,86.0625,29.6032,63.3096,15.0,11.4047,84.9502,55.5761,0.0,True,True,False,False
48.9957,98.7148,45.7553,75.838,75.0,4.5491,29.0692,66.4435,1.0,True,True,True,True
18.18,53.4169,39.0752,96.5335,76.0,50.8906,17.9292,65.9452,0.0,True,True,False,True
53.7267,79.6449,92.7816,95.718,27.0,16.0899,6.7845,47.6194,1.0,True,True,True,True
40.4636,66.0508,25.5454,43.8314,19.0,33.1361,11.5739,10.1992,0.0,True,True,False,False
22.1198,56.4798,58.7095,57.5614,23.0,77.0545,56.4382,49.1023,1.0,True,False,True,True
9.3264,88.5337,74.9518,55.498,100.0,27.2458,50.0504,43.1276,1.0,True,True,True,True
16.6212,33.281,82.742,24.0564,38.0,66.2428,2.5107,40.5432,1.0,False,True,True,True
56.7409,30.0253,93.6467,28.6335,84.0,25.8691,29.0981,20.7006,1.0,True,True,True,True
38.6857,88.6186,64.4576,81.6345,84.0,69.2972,32.9561,8.1972,0.0,False,True,False,False
29.0945,29.4425,56.2871,58.1242,89.0,59.718,75.7682,90.2485,0.0,False,True,False,False
33.1583,82.7775,36.7163,71.0182,81.0,38.3039,21.2381,35.5443,0.0,False,True,True,False
78.4961,4.5733,63.5426,72.7874,0.0,79.5518,15.882,88.1415,0.0,False,False,True,False
7.2944,88.6346,41.3636,90.4017,76.0,55.2109,35.2154,7.6517,1.0,True,True,True,True
27.8251,63.8518,99.7172,54.8363,36.0,69.4767,62.2782,21.6513,0.0,False,True,False,False
41.4311,41.1091,52.1987,31.3973,27.0,13.8038,91.963,70.3126,1.0,True,True,True,False
16.4007,95.1356,42.2776,81.9852,98.0,56.5518,38.1836,85.8455,0.0,False,True,True,False
1.7232,81.5347,68.669,93.8074,9.0,44.8834,90.2205,39.122,0.0,False,True,False,False
3.9075,83.3758,98.3003,71.143,62.0,24.0512,26.7098,53.2135,0.0,True,True,True,True
31.3745,24.4881,56.3761,59.3045,63.0,30.8558,92.5568,58.2254,0.0,False,True,False,False
8.0161,77.2007,91.5869,21.6946,52.0,58.8597,99.0349,25.8486,0.0,False,True,False,False
50.8145,95.8604,98.5826,89.0849,94.0,14.2659,16.5301,33.9069,0.0,False,True,False,False
99.2326,54.6226,16.4131,87.2795,39.0,96.7981,32.0977,8.805,0.0,False,False,True,False
11.4068,97.4429,33.9308,49.8828,43.0,15.2293,40.7543,52.4736,0.0,True,True,False,True
65.3403,54.8367,45.3681,30.7275,35.0,33.0633,73.3165,41.899,0.0,True,True,False,False
6.5337,26.6625,51.1968,31.2683,99.0,34.7702,96.3485,14.7107,0.0,False,True,False,False
42.1185,26.2102,68.4113,58.5196,14.0,56.0844,91.564,25.1212,0.0,True,True,False,False
56.8602,39.9184,23.5664,87.5049,81.0,12.253,56.5157,39.3719,0.0,False,True,False,True
60.1906,67.1429,68.9679,92.171,64.0,25.2577,96.547,65.9679,0.0,True,True,False,False
16.344,64.9997,25.559,49.2735,71.0,45.5209,30.0801,37.1753,0.0,False,True,False,False
81.6161,2.6897,20.7694,99.9983,43.0,98.9987,68.2805,92.7672,0.0,False,False,False,True
61.3826,99.1203,80.4893,15.0389,71.0,29.3858,73.524,69.5797,1.0,True,True,False,True
39.1762,32.6974,51.0503,31.7136,76.0,4.4457,92.4376,35.7825,0.0,True,True,False,False
2.9776,77.4482,66.0367,34.4655,41.0,57.8606,17.588,21.1264,0.0,True,True,False,True
69.5157,87.2869,86.8876,53.3515,40.0,14.8039,19.3224,16.25,1.0,True,True,True,True
60.1929,49.739,93.4822,90.0394,70.0,40.8418,17.2228,66.8376,0.0,True,False,True,True
45.6482,91.8253,72.8735,19.9541,82.0,82.7836,18.4612,1.4246,1.0,True,False,False,False
24.1486,27.1358,50.2094,72.9781,51.0,44.9528,59.5541,13.8406,1.0,True,False,True,True
35.3737,86.1265,17.6345,49.2239,64.0,1.9955,56.6409,68.6518,1.0,True,False,True,True
76.1893,50.1268,42.3114,63.42,94.0,37.9004,97.7358,44.067,0.0,True,True,False,False
55.3345,90.5573,97.1282,83.1021,86.0,52.1946,90.6907,8.377,1.0,True,True,True,True
7.9872,22.9942,93.7566,48.6762,10.0,40.3199,86.8152,18.9137,0.0,True,True,False,False
14.2397,26.2025,69.0134,30.6548,95.0,53.5462,92.1341,78.03,0.0,False,True,False,False
8.9184,79.1663,48.5591,65.35,47.0,0.3619,10.4851,29.3664,1.0,True,True,True,True
26.6854,74.2411,25.0178,53.3323,77.0,10.4957,42.3328,9.8665,1.0,True,True,True,True
9.0361,18.0162,62.5954,62.4771,76.0,70.5806,75.7702,54.7193,0.0,False,True,False,False
46.3265,85.2138,47.5999,92.9178,47.0,16.042,35.6135,39.6703,0.0,False,True,False,False
18.9303,68.9001,89.6286,66.3952,21.0,89.4075,59.9104,51.9159,1.0,False,False,True,True
2.7662,33.3353,96.7616,77.8566,46.0,22.7855,48.9786,79.423,0.0,True,True,False,False
60.0988,90.0319,79.0926,87.5321,91.0,61.6436,24.6642,40.3569,1.0,True,True,True,True
7.6414,77.1629,55.3914,89.8609,32.0,62.982,49.3965,7.746,1.0,True,True,True,True
65.9882,92.0096,41.2558,73.2764,38.0,28.2574,48.2666,77.4729,0.0,False,True,False,False
22.7126,75.5998,30.7321,50.2708,56.0,44.9031,21.9003,82.6537,0.0,False,True,False,True
66.8547,94.0562,55.2363,59.5654,68.0,77.3048,28.6133,81.1747,0.0,False,True,False,False
18.6081,35.982,97.2422,85.6783,100.0,88.4006,5.1005,42.3336,0.0,False,True,False,False
63.2845,15.2679,28.3534,54.4932,89.0,57.33,87.4301,35.8688,1.0,False,True,False,False
16.6881,91.129,52.392,85.0347,42.0,18.1736,80.4846,44.2358,1.0,True,False,True,True
11.9537,50.2309,72.0303,82.5692,58.0,89.105,0.5765,84.5902,0.0,False,True,True,True
57.0076,42.181,53.8745,93.5211,75.0,45.3586,7.6843,89.9178,1.0,True,False,True,True
26.7954,98.5132,62.7424,38.2744,73.0,25.1723,95.3984,40.2372,0.0,True,True,False,False
28.2077,46.9724,77.8479,38.889,72.0,54.1369,62.0561,30.7198,0.0,True,False,False,False
26.4045,19.5051,87.1777,6.7925,39.0,60.7702,69.4778,46.271,0.0,True,False,False,False
28.9275,87.6224,57.3588,79.8154,7.0,58.0616,13.8589,14.0113,1.0,False,False,True,True
77.9032,17.9336,81.9512,25.5669,25.0,44.9351,55.0036,42.3801,1.0,True,False,False,False
16.866,42.0505,95.6365,95.8716,23.0,74.9102,97.9656,43.5018,1.0,True,True,False,False
27.5301,39.8612,60.8011,40.1363,57.0,45.0619,14.7553,30.5825,1.0,True,True,True,True
52.1667,14.7599,87.1638,94.5386,23.0,33.9174,47.9876,10.0813,0.0,False,True,False,False
35.0689,96.8948,90.8294,93.6609,25.0,36.1938,59.1996,68.7995,1.0,True,True,True,True
25.7499,78.0172,84.3272,52.1476,47.0,33.8895,88.888,10.3358,1.0,True,True,True,True
60.303,99.5417,64.9004,76.9641,46.0,89.8844,39.5796,24.2013,0.0,False,True,False,True
41.9151,37.6462,77.3986,60.9735,21.0,34.0454,41.2611,72.4624,0.0,False,True,False,False
57.2837,30.591,85.692,77.8335,48.0,25.552,88.5428,72.5005,1.0,True,False,True,True
17.5321,27.5353,85.7706,89.9965,37.0,56.0063,54.2725,67.6167,0.0,True,True,False,False
16.1478,35.5827,64.6684,66.8011,56.0,71.377,60.6661,17.4955,0.0,False,True,False,False
42.5926,90.3083,83.7113,36.9664,69.0,35.6756,64.9221,6.1813,0.0,True,False,False,False
27.8545,59.573,58.6423,61.2655,62.0,79.3863,10.3536,28.4349,1.0,True,True,True,True
41.3189,28.1441,82.711,62.0783,72.0,86.507,9.4095,39.0465,0.0,False,True,False,False
31.6573,52.5592,82.8281,55.3942,8.0,69.8624,2.0086,26.302,0.0,False,True,False,False
2.9833,33.6178,82.3958,24.3396,63.0,33.0397,96.3592,18.7686,1.0,True,True,False,False
30.6877,29.5528,74.3834,89.2162,92.0,93.2162,58.7595,28.385,0.0,False,True,False,False
3.5011,99.6455,77.7291,89.7422,32.0,79.9474,91.4568,44.6174,1.0,True,False,True,True
58.0044,24.4719,63.9356,75.0509,47.0,86.2399,0.288,49.138,0.0,False,True,False,True
52.7404,81.1091,61.2415,95.9088,68.0,93.8269,60.1431,36.9123,1.0,False,False,True,False
16.4667,26.1796,97.1814,39.0085,64.0,2.7289,48.0779,32.9972,1.0,True,True,True,True
49.6015,48.9873,67.9972,45.0612,63.0,70.4947,70.2835,83.8342,0.0,True,True,False,True
18.6406,23.0716,80.1547,55.4656,42.0,67.4509,40.2995,78.4752,1.0,True,True,False,True
10.1481,62.3674,78.9224,49.1442,70.0,12.1166,48.8529,15.3185,0.0,True,True,False,True
32.1889,61.8256,88.2293,81.9857,90.0,3.7997,93.9753,87.4384,0.0,True,True,False,False
7.7792,10.7529,78.0544,75.8739,52.0,74.8953,27.3021,73.3261,1.0,False,False,False,True
32.3831,42.7007,95.4625,17.4561,16.0,32.4669,1.6018,66.1655,0.0,False,True,False,False
13.8001,80.3351,66.5059,39.3324,14.0,21.5831,0.0929,43.1347,0.0,False,True,False,True
14.8456,85.0917,30.0714,82.3351,95.0,5.8671,4.6845,53.5009,0.0,False,True,False,True
44.0447,56.4088,67.986,60.5858,30.0,38.9031,60.0975,22.8771,1.0,True,True,True,True
11.6838,99.9314,30.7948,53.5531,15.0,37.4481,15.6749,41.3096,0.0,True,True,False,False
27.963,87.2758,44.5019,30.5948,87.0,80.9059,49.8789,93.3899,0.0,False,True,True,False
82.3498,31.9476,49.7584,91.7225,81.0,82.6927,25.8603,34.2928,1.0,True,True,False,False
45.3306,99.9369,15.5793,97.233,65.0,21.1909,96.5799,47.417,1.0,True,False,False,False
14.4894,42.1912,90.1631,62.1986,24.0,27.7311,4.8393,55.8641,0.0,False,True,False,True
49.5879,26.6056,49.3404,56.5456,88.0,23.3975,62.6159,83.2116,0.0,False,True,False,False
21.2431,30.1121,85.5863,26.724,89.0,37.8081,0.5162,38.9915,1.0,False,True,True,True
63.03,82.5977,81.7492,69.216,93.0,17.0805,12.0618,79.8854,1.0,True,False,True,True
10.3719,79.4226,97.3728,52.6206,100.0,46.9089,92.9568,75.5913,0.0,True,True,False,False
23.4436,95.2202,51.5081,64.6929,59.0,10.6916,6.3608,57.7622,0.0,False,True,True,False
55.2621,88.3883,33.3464,41.638,19.0,85.7054,89.0553,66.0328,1.0,False,True,True,False
56.1419,85.6261,46.3952,5.7008,8.0,38.8649,93.3015,10.6299,1.0,True,False,False,False
8.7189,34.2532,13.1043,36.6939,43.0,32.1382,25.6289,41.4969,0.0,False,True,False,False
57.4374,64.8683,43.4548,98.3533,64.0,10.5412,36.5392,59.3149,0.0,True,True,False,False
58.9937,36.6548,36.6896,36.3361,89.0,64.0362,82.3634,21.0008,1.0,True,True,False,True
29.0823,53.9533,12.1895,1.3467,88.0,53.273,39.7697,44.2217,1.0,True,False,False,False
31.3424,30.9265,70.5544,37.4236,100.0,79.6121,10.444,63.1992,0.0,False,True,False,False
57.4709,87.4558,36.081,95.5315,67.0,41.6149,76.2982,21.131,1.0,True,False,True,True
11.8351,42.3697,51.2478,80.4544,73.0,61.566,21.1552,58.7163,0.0,False,True,False,False
47.499,40.2367,43.0376,79.1076,89.0,33.0412,34.7144,25.7639,0.0,False,True,False,True
50.218,82.9229,23.179,28.1943,28.0,69.132,51.124,71.9696,1.0,True,False,False,True
60.8072,34.852,88.4651,92.4691,70.0,46.5874,47.3499,49.6109,1.0,True,True,True,True
32.6572,68.4415,31.8431,19.6647,87.0,21.4311,35.0735,40.5781,1.0,True,True,False,True
43.0215,72.6949,73.4987,29.3846,59.0,37.2707,16.128,74.7508,1.0,True,True,True,True
30.3435,58.2025,73.0972,78.6552,79.0,58.271,63.6844,34.3983,1.0,True,False,True,True
29.6688,38.5795,79.5745,88.6709,16.0,8.8216,18.8848,79.5735,0.0,True,True,False,False
59.0462,91.6064,31.5103,24.4914,33.0,7.0452,46.9085,83.9368,0.0,False,True,False,False
30.2914,88.3826,48.8857,98.2616,53.0,55.2858,40.1329,78.7982,1.0,True,False,True,True
59.4055,64.1204,39.4047,81.6138,25.0,73.2553,85.5808,63.9091,0.0,False,True,False,False
3.8938,92.1435,13.6127,22.8282,76.0,91.3621,92.3788,5.0078,1.0,True,False,False,False
49.2592,32.3813,60.0214,50.8645,65.0,60.9613,83.6269,57.0121,0.0,True,True,False,False
21.7289,26.2606,50.8713,33.6711,62.0,56.1701,59.5806,38.594,1.0,True,True,True,True
44.9697,34.4031,73.1058,57.8367,64.0,76.3697,31.0205,33.6717,0.0,False,True,False,False
6.9279,65.6139,80.0545,69.2298,23.0,81.3822,39.6674,38.8036,1.0,True,True,True,True
